Mon_ID;Land_ID;Produkt_ID;Umsatzplan
202011;19;1106;10.00
202011;19;1107;10.00
202011;19;1108;30.00
202011;19;1109;30.00
202011;19;1110;40.00
202011;19;1111;50.00
202011;19;1112;110.00
202011;19;1113;60.00
202011;19;1201;10.00
202011;19;1202;40.00
202011;19;1204;230.00
202011;19;1207;40.00
202011;19;1208;30.00
202011;19;1209;20.00
202011;19;1301;380.00
202011;19;1302;10.00
202011;19;1303;10.00
202011;19;1304;10.00
202011;19;1305;40.00
202011;19;1306;30.00
202011;19;1307;210.00
202011;19;1308;170.00
202011;19;1309;20.00
202011;19;1310;50.00
202011;19;1311;40.00
202011;19;1313;10.00
202011;19;1314;60.00
202011;19;1315;40.00
202011;19;1316;130.00
202011;19;1317;60.00
202011;19;1401;30.00
202011;19;1402;30.00
202011;19;1403;20.00
202011;19;1404;20.00
202011;19;1405;260.00
202011;19;1406;90.00
202011;19;1407;70.00
202011;19;1408;20.00
202011;19;1409;10.00
202011;19;1410;40.00
202011;19;1411;20.00
202011;19;1412;30.00
202011;19;1413;20.00
202011;19;1501;10.00
202011;19;1502;20.00
202011;19;1503;20.00
202011;19;1504;10.00
202011;19;1506;10.00
202011;19;1507;70.00
202011;19;1508;80.00
202011;19;1509;30.00
202011;19;1510;160.00
202011;19;1511;10.00
202011;19;1512;20.00
202011;19;1514;30.00
202011;19;1515;130.00
202011;19;1516;540.00
202011;19;1517;480.00
202011;19;1518;30.00
202011;19;1601;30.00
202011;19;1602;20.00
202011;19;1603;40.00
202011;19;1604;30.00
202011;19;1607;30.00
202011;19;1608;550.00
202011;19;1703;10.00
202011;19;1704;20.00
202011;19;1706;360.00
202011;19;1707;100.00
202011;19;1708;40.00
202011;19;1709;70.00
202011;19;1801;70.00
202011;19;1802;10.00
202011;19;1803;20.00
202011;19;1804;370.00
202011;19;1805;30.00
202011;19;1806;20.00
202011;19;1807;140.00
202011;19;1808;50.00
202011;19;1809;10.00
202011;19;1901;50.00
202011;19;1902;50.00
202011;19;1903;20.00
202011;19;1904;80.00
202011;19;1905;40.00
202011;19;1906;60.00
202011;19;1907;20.00
202011;19;1908;110.00
202011;19;1909;70.00
202011;19;1910;30.00
202011;19;1911;10.00
202011;19;1912;10.00
202011;19;1913;140.00
202011;19;2001;120.00
202011;19;2002;10.00
202011;19;2003;30.00
202011;19;2004;200.00
202011;19;2005;40.00
202011;19;2006;10.00
202011;19;2007;10.00
202011;19;2008;20.00
202011;19;2009;20.00
202011;19;2010;50.00
202011;19;2011;120.00
202011;19;2012;40.00
202011;19;2013;190.00
202011;19;2101;50.00
202011;19;2102;20.00
202011;19;2103;60.00
202011;19;2104;10.00
202011;19;2105;10.00
202011;19;2106;20.00
202011;19;2107;30.00
202011;19;2108;10.00
202011;19;2109;100.00
202011;19;2110;10.00
202011;19;2111;80.00
202011;19;2112;50.00
202011;19;2113;20.00
202011;19;2114;20.00
202011;19;2115;70.00
202011;19;2116;390.00
202011;19;2117;20.00
202011;19;2118;40.00
202011;19;2201;530.00
202011;19;2202;30.00
202011;19;2203;20.00
202011;19;2204;20.00
202011;19;2205;310.00
202011;19;2206;10.00
202011;19;2207;10.00
202011;19;2208;10.00
202011;19;2209;30.00
202011;19;2210;20.00
202011;19;2211;70.00
202011;19;2212;90.00
202011;19;2213;70.00
202011;19;2214;50.00
202011;19;2215;70.00
202011;19;2216;70.00
202011;19;2217;30.00
202011;19;2218;100.00
202011;19;2301;100.00
202011;19;2302;70.00
202011;19;2303;20.00
202011;19;2304;50.00
202011;19;2305;10.00
202011;19;2306;80.00
202011;19;2307;90.00
202011;19;2308;340.00
202011;19;2309;30.00
202011;19;2310;20.00
202011;19;2311;110.00
202011;19;2312;120.00
202011;19;2313;20.00
202011;19;2314;30.00
202011;19;2315;70.00
202011;19;2316;90.00
202011;19;2317;50.00
202011;19;2318;20.00
202011;19;2401;10.00
202011;19;2402;20.00
202011;19;2404;40.00
202011;19;2405;20.00
202011;19;2407;370.00
202011;20;1001;40.00
202011;20;1002;10.00
202011;20;1004;20.00
202011;20;1005;10.00
202011;20;1006;10.00
202011;20;1008;40.00
202011;20;1009;20.00
202011;20;1010;140.00
202011;20;1011;20.00
202011;20;1101;30.00
202011;20;1102;10.00
202011;20;1103;10.00
202011;20;1105;60.00
202011;20;1106;10.00
202011;20;1107;10.00
202011;20;1108;30.00
202011;20;1109;10.00
202011;20;1110;30.00
202011;20;1111;20.00
202011;20;1112;20.00
202011;20;1113;20.00
202011;20;1202;10.00
202011;20;1203;30.00
202011;20;1204;90.00
202011;20;1207;50.00
202011;20;1208;10.00
202011;20;1301;100.00
202011;20;1302;20.00
202011;20;1303;10.00
202011;20;1304;10.00
202011;20;1306;10.00
202011;20;1307;40.00
202011;20;1308;30.00
202011;20;1309;20.00
202011;20;1310;30.00
202011;20;1311;10.00
202011;20;1312;10.00
202011;20;1313;10.00
202011;20;1314;10.00
202011;20;1315;10.00
202011;20;1316;20.00
202011;20;1317;30.00
202011;20;1318;40.00
202011;20;1401;10.00
202011;20;1402;20.00
202011;20;1403;10.00
202011;20;1405;140.00
202011;20;1406;40.00
202011;20;1407;20.00
202011;20;1408;40.00
202011;20;1409;30.00
202011;20;1411;40.00
202011;20;1412;20.00
202011;20;1413;20.00
202011;20;1501;20.00
202011;20;1503;10.00
202011;20;1505;40.00
202011;20;1506;10.00
202011;20;1507;20.00
202011;20;1508;60.00
202011;20;1509;10.00
202011;20;1512;10.00
202011;20;1513;40.00
202011;20;1516;140.00
202011;20;1517;140.00
202011;20;1518;10.00
202011;20;1602;10.00
202011;20;1603;20.00
202011;20;1604;20.00
202011;20;1605;20.00
202011;20;1606;20.00
202011;20;1608;270.00
202011;20;1702;10.00
202011;20;1704;30.00
202011;20;1706;190.00
202011;20;1802;10.00
202011;20;1804;160.00
202011;20;1806;40.00
202011;20;1807;30.00
202011;20;1808;30.00
202011;20;1809;20.00
202011;20;1901;40.00
202011;20;1903;70.00
202011;20;1904;10.00
202011;20;1906;30.00
202011;20;1907;30.00
202011;20;1908;60.00
202011;20;1909;10.00
202011;20;1911;10.00
202011;20;1912;10.00
202011;20;2002;10.00
202011;20;2003;20.00
202011;20;2005;20.00
202011;20;2006;10.00
202011;20;2009;20.00
202011;20;2011;10.00
202011;20;2012;30.00
202011;20;2013;150.00
202011;20;2102;10.00
202011;20;2103;30.00
202011;20;2107;10.00
202011;20;2108;20.00
202011;20;2109;10.00
202011;20;2111;20.00
202011;20;2112;10.00
202011;20;2114;30.00
202011;20;2115;30.00
202011;20;2116;90.00
202011;20;2117;60.00
202011;20;2201;180.00
202011;20;2202;80.00
202011;20;2203;20.00
202011;20;2204;10.00
202011;20;2205;110.00
202011;20;2206;10.00
202011;20;2207;10.00
202011;20;2208;10.00
202011;20;2209;70.00
202011;20;2210;40.00
202011;20;2212;20.00
202011;20;2213;10.00
202011;20;2214;20.00
202011;20;2217;30.00
202011;20;2301;40.00
202011;20;2302;30.00
202011;20;2303;10.00
202011;20;2306;30.00
202011;20;2308;220.00
202011;20;2309;10.00
202011;20;2310;20.00
202011;20;2311;10.00
202011;20;2312;10.00
202011;20;2314;10.00
202011;20;2316;30.00
202011;20;2317;40.00
202011;20;2318;20.00
202011;20;2402;10.00
202011;20;2404;100.00
202011;20;2407;290.00
202011;20;2408;20.00
202011;21;1001;90.00
202011;21;1003;10.00
202011;21;1004;20.00
202011;21;1005;10.00
202011;21;1006;10.00
202011;21;1007;10.00
202011;21;1008;90.00
202011;21;1010;110.00
202011;21;1011;40.00
202011;21;1012;20.00
202011;21;1013;20.00
202011;21;1102;20.00
202011;21;1104;20.00
202011;21;1105;30.00
202011;21;1106;10.00
202011;21;1107;10.00
202011;21;1108;50.00
202011;21;1110;70.00
202011;21;1111;60.00
202011;21;1112;40.00
202011;21;1113;30.00
202011;21;1201;30.00
202011;21;1202;10.00
202011;21;1203;30.00
202011;21;1204;200.00
202011;21;1206;50.00
202011;21;1207;40.00
202011;21;1208;10.00
202011;21;1209;20.00
202011;21;1301;170.00
202011;21;1302;20.00
202011;21;1303;20.00
202011;21;1304;10.00
202011;21;1305;10.00
202011;21;1306;10.00
202011;21;1307;210.00
202011;21;1308;110.00
202011;21;1309;30.00
202011;21;1311;10.00
202011;21;1312;20.00
202011;21;1313;40.00
202011;21;1314;10.00
202011;21;1315;10.00
202011;21;1316;40.00
202011;21;1317;50.00
202011;21;1318;20.00
202011;21;1401;40.00
202011;21;1402;40.00
202011;21;1403;10.00
202011;21;1404;20.00
202011;21;1405;220.00
202011;21;1406;30.00
202011;21;1407;20.00
202011;21;1411;30.00
202011;21;1412;20.00
202011;21;1413;10.00
202011;21;1501;30.00
202011;21;1502;10.00
202011;21;1503;10.00
202011;21;1505;30.00
202011;21;1506;10.00
202011;21;1507;40.00
202011;21;1508;30.00
202011;21;1509;10.00
202011;21;1510;70.00
202011;21;1511;10.00
202011;21;1512;20.00
202011;21;1513;80.00
202011;21;1514;20.00
202011;21;1515;20.00
202011;21;1516;150.00
202011;21;1517;190.00
202011;21;1518;10.00
202011;21;1601;10.00
202011;21;1602;10.00
202011;21;1603;60.00
202011;21;1604;40.00
202011;21;1606;20.00
202011;21;1607;20.00
202011;21;1608;270.00
202011;21;1609;30.00
202011;21;1701;20.00
202011;21;1702;10.00
202011;21;1703;10.00
202011;21;1704;20.00
202011;21;1706;110.00
202011;21;1708;30.00
202011;21;1709;30.00
202011;21;1801;70.00
202011;21;1802;10.00
202011;21;1804;130.00
202011;21;1805;40.00
202011;21;1807;60.00
202011;21;1808;30.00
202011;21;1809;10.00
202011;21;1901;50.00
202011;21;1902;20.00
202011;21;1903;60.00
202011;21;1904;110.00
202011;21;1905;60.00
202011;21;1906;30.00
202011;21;1907;20.00
202011;21;1908;100.00
202011;21;1909;40.00
202011;21;1910;30.00
202011;21;1911;10.00
202011;21;1912;10.00
202011;21;1913;60.00
202011;21;2001;60.00
202011;21;2002;10.00
202011;21;2003;40.00
202011;21;2004;40.00
202011;21;2005;110.00
202011;21;2006;10.00
202011;21;2007;10.00
202011;21;2008;60.00
202011;21;2009;40.00
202011;21;2011;30.00
202011;21;2012;10.00
202011;21;2013;140.00
202011;21;2101;20.00
202011;21;2102;40.00
202011;21;2103;50.00
202011;21;2104;10.00
202011;21;2105;10.00
202011;21;2106;20.00
202011;21;2107;10.00
202011;21;2108;30.00
202011;21;2109;40.00
202011;21;2111;20.00
202011;21;2112;20.00
202011;21;2116;210.00
202011;21;2117;40.00
202011;21;2118;40.00
202011;21;2201;220.00
202011;21;2204;30.00
202011;21;2205;180.00
202011;21;2206;10.00
202011;21;2208;10.00
202011;21;2209;30.00
202011;21;2210;10.00
202011;21;2211;60.00
202011;21;2212;30.00
202011;21;2213;30.00
202011;21;2214;20.00
202011;21;2215;50.00
202011;21;2216;40.00
202011;21;2217;20.00
202011;21;2218;20.00
202011;21;2301;60.00
202011;21;2302;80.00
202011;21;2303;20.00
202011;21;2305;20.00
202011;21;2306;30.00
202011;21;2307;30.00
202011;21;2308;160.00
202011;21;2309;20.00
202011;21;2310;20.00
202011;21;2311;20.00
202011;21;2312;10.00
202011;21;2313;30.00
202011;21;2314;20.00
202011;21;2315;80.00
202011;21;2316;40.00
202011;21;2317;10.00
202011;21;2401;10.00
202011;21;2402;10.00
202011;21;2403;10.00
202011;21;2404;10.00
202011;21;2407;320.00
202011;21;2409;30.00
202011;22;1001;60.00
202011;22;1002;40.00
202011;22;1003;120.00
202011;22;1004;30.00
202011;22;1005;10.00
202011;22;1006;10.00
202011;22;1007;10.00
202011;22;1008;90.00
202011;22;1009;40.00
202011;22;1010;190.00
202011;22;1011;70.00
202011;22;1012;10.00
202011;22;1013;80.00
202011;22;1101;20.00
202011;22;1102;10.00
202011;22;1103;30.00
202011;22;1104;10.00
202011;22;1105;90.00
202011;22;1106;10.00
202011;22;1107;10.00
202011;22;1108;20.00
202011;22;1109;30.00
202011;22;1110;100.00
202011;22;1111;70.00
202011;22;1112;50.00
202011;22;1113;20.00
202011;22;1201;20.00
202011;22;1202;20.00
202011;22;1203;20.00
202011;22;1204;100.00
202011;22;1205;20.00
202011;22;1207;60.00
202011;22;1208;10.00
202011;22;1209;20.00
202011;22;1301;270.00
202011;22;1302;30.00
202011;22;1303;20.00
202011;22;1304;10.00
202011;22;1305;20.00
202011;22;1306;10.00
202011;22;1307;200.00
202011;22;1308;50.00
202011;22;1309;30.00
202011;22;1310;100.00
202011;22;1311;20.00
202011;22;1312;10.00
202011;22;1313;100.00
202011;22;1314;10.00
202011;22;1315;10.00
202011;22;1317;40.00
202011;22;1318;60.00
202011;22;1401;10.00
202011;22;1402;20.00
202011;22;1403;30.00
202011;22;1404;10.00
202011;22;1405;210.00
202011;22;1406;50.00
202011;22;1407;40.00
202011;22;1408;60.00
202011;22;1411;60.00
202011;22;1412;20.00
202011;22;1501;30.00
202011;22;1502;10.00
202011;22;1503;20.00
202011;22;1504;10.00
202011;22;1505;100.00
202011;22;1506;10.00
202011;22;1507;20.00
202011;22;1508;20.00
202011;22;1509;20.00
202011;22;1510;50.00
202011;22;1511;10.00
202011;22;1512;30.00
202011;22;1513;50.00
202011;22;1514;70.00
202011;22;1515;70.00
202011;22;1516;370.00
202011;22;1517;440.00
202011;22;1518;30.00
202011;22;1602;20.00
202011;22;1603;90.00
202011;22;1604;20.00
202011;22;1605;20.00
202011;22;1606;20.00
202011;22;1607;10.00
202011;22;1608;420.00
202011;22;1609;20.00
202011;22;1701;20.00
202011;22;1702;10.00
202011;22;1703;10.00
202011;22;1704;30.00
202011;22;1705;20.00
202011;22;1706;210.00
202011;22;1708;40.00
202011;22;1709;10.00
202011;22;1801;30.00
202011;22;1803;50.00
202011;22;1804;270.00
202011;22;1805;20.00
202011;22;1807;30.00
202011;22;1808;90.00
202011;22;1809;40.00
202011;22;1901;60.00
202011;22;1902;10.00
202011;22;1903;30.00
202011;22;1904;80.00
202011;22;1905;40.00
202011;22;1906;60.00
202011;22;1907;20.00
202011;22;1908;60.00
202011;22;1909;40.00
202011;22;1910;10.00
202011;22;1911;10.00
202011;22;1912;10.00
202011;22;1913;110.00
202011;22;2001;140.00
202011;22;2002;10.00
202011;22;2003;40.00
202011;22;2004;40.00
202011;22;2005;20.00
202011;22;2006;10.00
202011;22;2007;10.00
202011;22;2008;60.00
202011;22;2009;20.00
202011;22;2010;90.00
202011;22;2011;10.00
202011;22;2012;50.00
202011;22;2013;140.00
202011;22;2101;50.00
202011;22;2102;40.00
202011;22;2103;50.00
202011;22;2104;130.00
202011;22;2105;10.00
202011;22;2106;20.00
202011;22;2107;50.00
202011;22;2108;20.00
202011;22;2109;130.00
202011;22;2110;20.00
202011;22;2111;20.00
202011;22;2112;20.00
202011;22;2114;10.00
202011;22;2115;50.00
202011;22;2116;350.00
202011;22;2117;70.00
202011;22;2118;20.00
202011;22;2201;300.00
202011;22;2202;10.00
202011;22;2203;20.00
202011;22;2204;10.00
202011;22;2205;230.00
202011;22;2206;10.00
202011;22;2207;10.00
202011;22;2208;40.00
202011;22;2209;90.00
202011;22;2210;20.00
202011;22;2211;100.00
202011;22;2212;110.00
202011;22;2213;10.00
202011;22;2214;50.00
202011;22;2215;30.00
202011;22;2216;20.00
202011;22;2217;10.00
202011;22;2218;130.00
202011;22;2301;50.00
202011;22;2302;80.00
202011;22;2303;20.00
202011;22;2304;30.00
202011;22;2305;10.00
202011;22;2306;60.00
202011;22;2307;40.00
202011;22;2308;430.00
202011;22;2309;20.00
202011;22;2310;40.00
202011;22;2311;20.00
202011;22;2312;50.00
202011;22;2313;30.00
202011;22;2315;30.00
202011;22;2316;60.00
202011;22;2317;30.00
202011;22;2318;20.00
202011;22;2401;10.00
202011;22;2402;20.00
202011;22;2403;20.00
202011;22;2404;30.00
202011;22;2407;250.00
202011;22;2409;20.00
202011;23;1001;40.00
202011;23;1002;50.00
202011;23;1003;30.00
202011;23;1004;30.00
202011;23;1005;20.00
202011;23;1006;10.00
202011;23;1007;10.00
202011;23;1008;20.00
202011;23;1009;40.00
202011;23;1010;240.00
202011;23;1011;30.00
202011;23;1012;30.00
202011;23;1013;80.00
202011;23;1102;40.00
202011;23;1103;10.00
202011;23;1104;20.00
202011;23;1105;100.00
202011;23;1106;40.00
202011;23;1107;10.00
202011;23;1108;10.00
202011;23;1109;10.00
202011;23;1110;100.00
202011;23;1111;40.00
202011;23;1112;60.00
202011;23;1113;30.00
202011;23;1201;30.00
202011;23;1202;10.00
202011;23;1203;50.00
202011;23;1204;210.00
202011;23;1205;40.00
202011;23;1207;120.00
202011;23;1208;10.00
202011;23;1301;310.00
202011;23;1302;10.00
202011;23;1303;10.00
202011;23;1304;20.00
202011;23;1305;10.00
202011;23;1306;30.00
202011;23;1307;220.00
202011;23;1308;50.00
202011;23;1309;20.00
202011;23;1313;20.00
202011;23;1314;30.00
202011;23;1315;10.00
202011;23;1316;40.00
202011;23;1317;20.00
202011;23;1318;30.00
202011;23;1401;40.00
202011;23;1402;40.00
202011;23;1403;50.00
202011;23;1404;10.00
202011;23;1405;260.00
202011;23;1406;90.00
202011;23;1407;30.00
202011;23;1408;40.00
202011;23;1409;30.00
202011;23;1410;10.00
202011;23;1411;100.00
202011;23;1412;20.00
202011;23;1501;10.00
202011;23;1502;10.00
202011;23;1503;20.00
202011;23;1504;10.00
202011;23;1505;20.00
202011;23;1506;10.00
202011;23;1507;30.00
202011;23;1509;30.00
202011;23;1510;60.00
202011;23;1511;40.00
202011;23;1512;30.00
202011;23;1513;40.00
202011;23;1515;50.00
202011;23;1516;500.00
202011;23;1517;530.00
202011;23;1518;20.00
202011;23;1602;20.00
202011;23;1603;30.00
202011;23;1604;20.00
202011;23;1605;30.00
202011;23;1606;20.00
202011;23;1607;10.00
202011;23;1608;600.00
202011;23;1609;20.00
202011;23;1701;30.00
202011;23;1702;10.00
202011;23;1703;10.00
202011;23;1704;40.00
202011;23;1705;50.00
202011;23;1706;240.00
202011;23;1707;30.00
202011;23;1708;10.00
202011;23;1709;30.00
202011;23;1801;20.00
202011;23;1802;10.00
202011;23;1803;70.00
202011;23;1804;340.00
202011;23;1805;20.00
202011;23;1807;80.00
202011;23;1808;110.00
202011;23;1901;50.00
202011;23;1902;10.00
202011;23;1903;120.00
202011;23;1904;90.00
202011;23;1905;10.00
202011;23;1906;60.00
202011;23;1907;20.00
202011;23;1908;40.00
202011;23;1909;10.00
202011;23;1910;20.00
202011;23;1911;10.00
202011;23;1912;10.00
202011;23;2001;30.00
202011;23;2002;10.00
202011;23;2003;30.00
202011;23;2004;220.00
202011;23;2005;10.00
202011;23;2006;30.00
202011;23;2007;10.00
202011;23;2008;60.00
202011;23;2009;60.00
202011;23;2010;30.00
202011;23;2011;120.00
202011;23;2012;110.00
202011;23;2013;280.00
202011;23;2101;80.00
202011;23;2102;20.00
202011;23;2103;70.00
202011;23;2104;50.00
202011;23;2105;20.00
202011;23;2106;20.00
202011;23;2107;10.00
202011;23;2108;30.00
202011;23;2109;80.00
202011;23;2110;70.00
202011;23;2111;130.00
202011;23;2112;190.00
202011;23;2113;80.00
202011;23;2114;10.00
202011;23;2115;20.00
202011;23;2116;270.00
202011;23;2117;50.00
202011;23;2118;10.00
202011;23;2201;580.00
202011;23;2202;20.00
202011;23;2203;20.00
202011;23;2204;10.00
202011;23;2205;330.00
202011;23;2206;20.00
202011;23;2207;10.00
202011;23;2209;60.00
202011;23;2210;20.00
202011;23;2211;20.00
202011;23;2212;40.00
202011;23;2213;20.00
202011;23;2214;20.00
202011;23;2215;50.00
202011;23;2216;10.00
202011;23;2217;20.00
202011;23;2218;120.00
202011;23;2301;90.00
202011;23;2302;60.00
202011;23;2303;40.00
202011;23;2304;40.00
202011;23;2305;10.00
202011;23;2306;100.00
202011;23;2307;130.00
202011;23;2308;640.00
202011;23;2309;10.00
202011;23;2310;30.00
202011;23;2311;20.00
202011;23;2312;180.00
202011;23;2313;50.00
202011;23;2315;120.00
202011;23;2316;60.00
202011;23;2317;40.00
202011;23;2318;20.00
202011;23;2401;10.00
202011;23;2402;10.00
202011;23;2403;10.00
202011;23;2404;50.00
202011;23;2407;560.00
202011;24;1001;20.00
202011;24;1002;20.00
202011;24;1003;20.00
202011;24;1004;50.00
202011;24;1005;20.00
202011;24;1007;10.00
202011;24;1008;50.00
202011;24;1009;50.00
202011;24;1010;140.00
202011;24;1011;30.00
202011;24;1012;60.00
202011;24;1013;90.00
202011;24;1101;30.00
202011;24;1102;20.00
202011;24;1103;20.00
202011;24;1104;20.00
202011;24;1105;30.00
202011;24;1106;10.00
202011;24;1107;10.00
202011;24;1108;60.00
202011;24;1109;10.00
202011;24;1110;40.00
202011;24;1111;30.00
202011;24;1112;10.00
202011;24;1113;20.00
202011;24;1201;60.00
202011;24;1202;20.00
202011;24;1204;190.00
202011;24;1206;20.00
202011;24;1207;140.00
202011;24;1209;20.00
202011;24;1301;170.00
202011;24;1302;30.00
202011;24;1303;30.00
202011;24;1304;40.00
202011;24;1306;20.00
202011;24;1307;270.00
202011;24;1308;20.00
202011;24;1309;20.00
202011;24;1310;60.00
202011;24;1311;20.00
202011;24;1312;10.00
202011;24;1313;10.00
202011;24;1314;20.00
202011;24;1315;10.00
202011;24;1316;30.00
202011;24;1317;30.00
202011;24;1318;20.00
202011;24;1401;20.00
202011;24;1402;20.00
202011;24;1403;60.00
202011;24;1404;10.00
202011;24;1405;80.00
202011;24;1406;40.00
202011;24;1407;40.00
202011;24;1408;40.00
202011;24;1409;10.00
202011;24;1410;10.00
202011;24;1411;30.00
202011;24;1412;20.00
202011;24;1413;20.00
202011;24;1501;50.00
202011;24;1502;10.00
202011;24;1503;10.00
202011;24;1504;10.00
202011;24;1505;40.00
202011;24;1506;10.00
202011;24;1508;80.00
202011;24;1509;10.00
202011;24;1510;30.00
202011;24;1511;40.00
202011;24;1512;60.00
202011;24;1513;40.00
202011;24;1514;40.00
202011;24;1515;60.00
202011;24;1516;380.00
202011;24;1517;260.00
202011;24;1518;50.00
202011;24;1601;20.00
202011;24;1602;20.00
202011;24;1603;40.00
202011;24;1604;20.00
202011;24;1605;30.00
202011;24;1607;20.00
202011;24;1608;350.00
202011;24;1609;20.00
202011;24;1702;10.00
202011;24;1703;10.00
202011;24;1705;20.00
202011;24;1706;150.00
202011;24;1708;20.00
202011;24;1801;40.00
202011;24;1803;40.00
202011;24;1804;320.00
202011;24;1805;40.00
202011;24;1806;40.00
202011;24;1807;30.00
202011;24;1808;60.00
202011;24;1901;50.00
202011;24;1902;60.00
202011;24;1903;50.00
202011;24;1904;40.00
202011;24;1905;90.00
202011;24;1906;50.00
202011;24;1907;20.00
202011;24;1908;40.00
202011;24;1909;110.00
202011;24;1910;10.00
202011;24;1911;10.00
202011;24;1912;10.00
202011;24;1913;70.00
202011;24;2001;130.00
202011;24;2004;60.00
202011;24;2005;70.00
202011;24;2006;20.00
202011;24;2007;10.00
202011;24;2008;50.00
202011;24;2009;20.00
202011;24;2010;80.00
202011;24;2011;30.00
202011;24;2012;20.00
202011;24;2013;120.00
202011;24;2101;50.00
